9.903279895070662420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.964878194096601402e-03 0.000000000000000000e+00
9.903379575577306859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.028771842525469056e-03 0.000000000000000000e+00
9.903479256083951299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.092569320685552618e-03 0.000000000000000000e+00
9.903578936590595738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.156271275799221971e-03 0.000000000000000000e+00
9.903678617097240178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.219878334498328557e-03 0.000000000000000000e+00
9.903778297603884617e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.283391123414724687e-03 0.000000000000000000e+00
9.903877978110529057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.346810269180264839e-03 0.000000000000000000e+00
9.903977658617173496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.410136369573683511e-03 0.000000000000000000e+00
9.904077339123817936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.473370057653798311e-03 0.000000000000000000e+00
9.904177019630462375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.536511934574033154e-03 0.000000000000000000e+00
9.904276700137106815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.599562601487813256e-03 0.000000000000000000e+00
9.904376380643751254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.662522659548564700e-03 0.000000000000000000e+00
9.904476061150395694e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.725392709909713572e-03 0.000000000000000000e+00
9.904575741657040133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.788173343670231723e-03 0.000000000000000000e+00
9.904675422163684573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.850865137457437096e-03 0.000000000000000000e+00
9.904775102670329012e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.913468679725123630e-03 0.000000000000000000e+00
9.904874783176973452e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.975984549240316083e-03 0.000000000000000000e+00
9.904974463683617891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.038413324770040079e-03 0.000000000000000000e+00
9.905074144190262331e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.100755564972941004e-03 0.000000000000000000e+00
9.905173824696906770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.163011848747456726e-03 0.000000000000000000e+00
9.905273505203551210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.225182734960299700e-03 0.000000000000000000e+00
9.905373185710195649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.287268782478184118e-03 0.000000000000000000e+00
9.905472866216840089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.349270550167825905e-03 0.000000000000000000e+00
9.905572546723484528e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.411188579564470528e-03 0.000000000000000000e+00
9.905672227230128968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.473023427913594745e-03 0.000000000000000000e+00
9.905771907736773407e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.534775636081744117e-03 0.000000000000000000e+00
9.905871588243417847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.596445744935464206e-03 0.000000000000000000e+00
9.905971268750062286e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.658034295341304476e-03 0.000000000000000000e+00
9.906070949256706726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.719541804716877155e-03 0.000000000000000000e+00
9.906170629763351165e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.780968819413095105e-03 0.000000000000000000e+00
9.906270310269995605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.842315859723050789e-03 0.000000000000000000e+00
9.906369990776640044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.903583445939836673e-03 0.000000000000000000e+00
9.906469671283284484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.964772098356545219e-03 0.000000000000000000e+00
9.906569351789928923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.025882337266271926e-03 0.000000000000000000e+00
9.906669032296573363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.086914682962111862e-03 0.000000000000000000e+00
9.906768712803217802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.147869616650695992e-03 0.000000000000000000e+00
9.906868393309862242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.208747666066958194e-03 0.000000000000000000e+00
9.906968073816506681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.269549328349984442e-03 0.000000000000000000e+00
9.907067754323151121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.330275100638863311e-03 0.000000000000000000e+00
9.907167434829795560e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.390925480072688583e-03 0.000000000000000000e+00
9.907267115336440000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.451500963790555772e-03 0.000000000000000000e+00
9.907366795843084439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.512002048931564729e-03 0.000000000000000000e+00
9.907466476349728879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.572429197252393489e-03 0.000000000000000000e+00
9.907566156856373318e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.632782911567448481e-03 0.000000000000000000e+00
9.907665837363017758e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.693063668064362433e-03 0.000000000000000000e+00
9.907765517869662197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.753271942930773278e-03 0.000000000000000000e+00
9.907865198376306637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.813408212354323285e-03 0.000000000000000000e+00
9.907964878882951076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.873472952522658191e-03 0.000000000000000000e+00
9.908064559389595516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.933466625330266801e-03 0.000000000000000000e+00
9.908164239896239955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.993389692671643988e-03 0.000000000000000000e+00
9.908263920402884395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.053242637919717374e-03 0.000000000000000000e+00
9.908363600909528834e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.113025901490017393e-03 0.000000000000000000e+00
9.908463281416173274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.172739947699604539e-03 0.000000000000000000e+00
9.908562961922817713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.232385231445753175e-03 0.000000000000000000e+00
9.908662642429462153e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.291962207625740267e-03 0.000000000000000000e+00
9.908762322936106592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.351471317643291016e-03 0.000000000000000000e+00
9.908862003442751032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.410913016459014541e-03 0.000000000000000000e+00
9.908961683949395471e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.470287745600193458e-03 0.000000000000000000e+00
9.909061364456039911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.529595946594113853e-03 0.000000000000000000e+00
9.909161044962684350e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.588838060968064417e-03 0.000000000000000000e+00
9.909260725469328790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.648014518509738430e-03 0.000000000000000000e+00
9.909360405975973229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.707125759749961252e-03 0.000000000000000000e+00
9.909460086482617669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.766172214073874910e-03 0.000000000000000000e+00
9.909559766989262108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.825154310866626634e-03 0.000000000000000000e+00
9.909659447495906548e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.884072479513367121e-03 0.000000000000000000e+00
9.909759128002550987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.942927134092120846e-03 0.000000000000000000e+00
9.909858808509195427e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.001718707172858970e-03 0.000000000000000000e+00
9.909958489015839866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.060447614617978096e-03 0.000000000000000000e+00
9.910058169522484306e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.119114272289876560e-03 0.000000000000000000e+00
9.910157850029128745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.177719096050953568e-03 0.000000000000000000e+00
9.910257530535773185e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.236262501763609190e-03 0.000000000000000000e+00
9.910357211042417624e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.294744896899488393e-03 0.000000000000000000e+00
9.910456891549062064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.353166688930243083e-03 0.000000000000000000e+00
9.910556572055706503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.411528285327528637e-03 0.000000000000000000e+00
9.910656252562350943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.469830083328695705e-03 0.000000000000000000e+00
9.910755933068995382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.528072493104025709e-03 0.000000000000000000e+00
9.910855613575639822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.586255910848484371e-03 0.000000000000000000e+00
9.910955294082284261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.644380732757039151e-03 0.000000000000000000e+00
9.911054974588928701e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.702447355024654038e-03 0.000000000000000000e+00
9.911154655095573140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.760456173846296490e-03 0.000000000000000000e+00
9.911254335602217580e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.818407576703420549e-03 0.000000000000000000e+00
9.911354016108862020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.876301951077480254e-03 0.000000000000000000e+00
9.911453696615506459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.934139684449934851e-03 0.000000000000000000e+00
9.911553377122150899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.991921172783381253e-03 0.000000000000000000e+00
9.911653057628795338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.049646785308570467e-03 0.000000000000000000e+00
9.911752738135439778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.107316908436001578e-03 0.000000000000000000e+00
9.911852418642084217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.164931921456456528e-03 0.000000000000000000e+00
9.911952099148728657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.222492203660720728e-03 0.000000000000000000e+00
9.912051779655373096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.279998125404476064e-03 0.000000000000000000e+00
9.912151460162017536e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.337450065632941491e-03 0.000000000000000000e+00
9.912251140668661975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.394848394535745092e-03 0.000000000000000000e+00
9.912350821175306415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.452193482302521890e-03 0.000000000000000000e+00
9.912450501681950854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.509485699122910377e-03 0.000000000000000000e+00
9.912550182188595294e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.566725405550546110e-03 0.000000000000000000e+00
9.912649862695239733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.623912972571661277e-03 0.000000000000000000e+00
9.912749543201884173e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.681048761205532850e-03 0.000000000000000000e+00
9.912849223708528612e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.738133132471434333e-03 0.000000000000000000e+00
9.912948904215173052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.795166447388646169e-03 0.000000000000000000e+00
9.913048584721817491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.852149066976451403e-03 0.000000000000000000e+00
9.913148265228461931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.909081334549495843e-03 0.000000000000000000e+00
9.913247945735106370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.965963618707643662e-03 0.000000000000000000e+00
9.913347626241750810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.022796267897277719e-03 0.000000000000000000e+00
9.913447306748395249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.079579630564787812e-03 0.000000000000000000e+00
9.913546987255039689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.136314066168503362e-03 0.000000000000000000e+00
9.913646667761684128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.192999913629156125e-03 0.000000000000000000e+00
9.913746348268328568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.249637523011435145e-03 0.000000000000000000e+00
9.913846028774973007e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.306227244380032931e-03 0.000000000000000000e+00
9.913945709281617447e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362769407519704545e-03 0.000000000000000000e+00
9.914045389788261886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.419264368896856726e-03 0.000000000000000000e+00
9.914145070294906326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.475712464731891688e-03 0.000000000000000000e+00
9.914244750801550765e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.532114031245218583e-03 0.000000000000000000e+00
9.914344431308195205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.588469416195981809e-03 0.000000000000000000e+00
9.914444111814839644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.644778946467411920e-03 0.000000000000000000e+00
9.914543792321484084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.701042960515331312e-03 0.000000000000000000e+00
9.914643472828128523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.757261796795565850e-03 0.000000000000000000e+00
9.914743153334772963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.813435773881921759e-03 0.000000000000000000e+00
9.914842833841417402e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.869565236782686601e-03 0.000000000000000000e+00
9.914942514348061842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.925650510603977753e-03 0.000000000000000000e+00
9.915042194854706281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.981691920451916056e-03 0.000000000000000000e+00
9.915141875361350721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.037689803599311886e-03 0.000000000000000000e+00
9.915241555867995160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.093644475902662450e-03 0.000000000000000000e+00
9.915341236374639600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.149556265145613460e-03 0.000000000000000000e+00
9.915440916881284039e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.205425499111817567e-03 0.000000000000000000e+00
9.915540597387928479e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.261252486774933929e-03 0.000000000000000000e+00
9.915640277894572918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.317037562125610184e-03 0.000000000000000000e+00
9.915739958401217358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.372781040445133521e-03 0.000000000000000000e+00
9.915839638907861797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.428483237014803273e-03 0.000000000000000000e+00
9.915939319414506237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.484144478656159755e-03 0.000000000000000000e+00
9.916038999921150676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.539765071938873658e-03 0.000000000000000000e+00
9.916138680427795116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.595345335005658546e-03 0.000000000000000000e+00
9.916238360934439555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.650885585999229715e-03 0.000000000000000000e+00
9.916338041441083995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.706386124651111488e-03 0.000000000000000000e+00
9.916437721947728434e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.761847275518355238e-03 0.000000000000000000e+00
9.916537402454372874e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.817269344796916708e-03 0.000000000000000000e+00
9.916637082961017313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.872652638682758580e-03 0.000000000000000000e+00
9.916736763467661753e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.927997475120225318e-03 0.000000000000000000e+00
9.916836443974306192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.983304151601439871e-03 0.000000000000000000e+00
9.916936124480950632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.003857297806261782e-02 0.000000000000000000e+00
9.917035804987595071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.009380426443998169e-02 0.000000000000000000e+00
9.917135485494239511e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.014899829973857359e-02 0.000000000000000000e+00
9.917235166000883950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.020415540249249020e-02 0.000000000000000000e+00
9.917334846507528390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.025927586982371478e-02 0.000000000000000000e+00
9.917434527014172829e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.031435999885423754e-02 0.000000000000000000e+00
9.917534207520817269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.036940810227185428e-02 0.000000000000000000e+00
9.917633888027461708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.042442046702972240e-02 0.000000000000000000e+00
9.917733568534106148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.047939739567453968e-02 0.000000000000000000e+00
9.917833249040750587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.053433919075300734e-02 0.000000000000000000e+00
9.917932929547395027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.058924613367097194e-02 0.000000000000000000e+00
9.918032610054039466e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.064411853529517032e-02 0.000000000000000000e+00
9.918132290560683906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.069895668535580761e-02 0.000000000000000000e+00
9.918231971067328345e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.075376087358309411e-02 0.000000000000000000e+00
9.918331651573972785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.080853140572148041e-02 0.000000000000000000e+00
9.918431332080617224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.086326856119366330e-02 0.000000000000000000e+00
9.918531012587261664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.091797263597729141e-02 0.000000000000000000e+00
9.918630693093906103e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.097264392605001165e-02 0.000000000000000000e+00
9.918730373600550543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.102728270374442668e-02 0.000000000000000000e+00
9.918830054107194982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.108188927570725145e-02 0.000000000000000000e+00
9.918929734613839422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.113646392417678987e-02 0.000000000000000000e+00
9.919029415120483861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.119100693139134933e-02 0.000000000000000000e+00
9.919129095627128301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.124551859944579804e-02 0.000000000000000000e+00
9.919228776133772740e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.129999919875102933e-02 0.000000000000000000e+00
9.919328456640417180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.135444901959850247e-02 0.000000000000000000e+00
