0.9881253327533216,0.0041017037174746,-2.4273615322404805,-1.6699503282561483,9.071905134379572e-10,0.6264296770911602,-5.472612687188548,2.3630137868271257,-0.1827239711027695,0.4232121174878901,0.9999664114998812,0.0,0.0,0.0,0.0,0.0
0.9881317707784962,0.0041664206998648,-2.4081395286967378,-1.6704456841152568,9.242276075889711e-10,0.6245911142871461,-5.493832729518936,2.356523577169422,-0.1820182796673339,0.4243777156078877,0.9999659277423572,0.0,0.0,0.0,0.0,0.0
0.9881382408605904,0.0042311344852242,-2.389361165246511,-1.670935060661126,9.242864690614245e-10,0.6228251256667213,-5.511284609748341,2.3493042045806707,-0.181442054681181,0.4256814066179926,0.9999660804461992,0.0,0.0,0.0,0.0,0.0
0.9881447426118442,0.0042958450964753,-2.371009553249459,-1.671418374196622,8.51492820316595e-10,0.6211278061225309,-5.525440231516148,2.341495294244777,-0.1809776487035259,0.4270988387912477,0.9999688995706107,0.0,0.0,0.0,0.0,0.0
0.9881512756413906,0.0043605525574268,-2.35306869431445,-1.6718950338145808,7.820921356019613e-10,0.6194955339534092,-5.536696398375675,2.33322305991824,-0.1806101062196639,0.4286110145234295,0.99997157414956,0.0,0.0,0.0,0.0,0.0
0.9881578395213286,0.004425256896215,-2.3355234222243846,-1.6723548602964824,0.0,0.0,-5.545458888990229,2.324521914337246,-0.1803277260662042,0.4301959976683703,0.999999984674718,0.0,0.0,0.0,0.0,0.0
0.9881578395213286,0.004425256896215,-2.3355234222243846,-1.6723548602964824,6.184928967117557e-23,0.6179249664354717,-5.545458888990229,2.324521914337246,-0.1803277260662042,0.4301959976683703,0.999999984674718,0.0,0.0,0.0,0.0,0.0
0.9881617957144384,0.0044640776830193,-2.325179970626577,-1.7721852610799536,6.388399621362776e-15,0.6170090154886003,-5.54343632352684,2.326190201073185,-0.1801029235528515,0.4318214902041704,0.9971275148088647,0.0,0.0,0.0,0.0,0.0
0.9881696915014726,0.004541332639596,-2.3049924704769924,-1.6731086444551186,1.8840045485495362e-17,0.6152521901265362,-5.5559390080790525,2.3079990513207065,-0.1800027178082998,0.4331719298136307,1.0001555197954746,0.0,0.0,0.0,0.0,0.0
0.98817367695595,0.0045801504332561,-2.2950420174558954,-1.6731086444551186,1.97952536247327e-23,0.6143973710256414,-5.557659309747086,2.3028267255586803,-0.1799318627867484,0.4342489214919949,0.9999999856312368,0.0,0.0,0.0,0.0,0.0
0.9881776624104271,0.0046189682269161,-2.28521788177074,-1.6739177527941516,6.192157594758924e-14,0.6135671755344335,-5.57698610102646,2.276491716194423,-0.1801420313539051,0.4333627361882475,1.008945582425387,0.0,0.0,0.0,0.0,0.0
0.9881816792713972,0.0046577827832059,-2.2755160174768587,-1.6739177527941516,1.2359737312463882e-28,0.6127434711881611,-5.559991733166296,2.29159766426575,-0.1798563810882286,0.4363767860086226,0.9999999844235544,0.0,0.0,0.0,0.0,0.0
0.9881856961323672,0.0046965973394957,-2.265935254684341,-1.6741843956178286,7.278049211372573e-23,0.6119432307646714,-5.560363803364543,2.285929195310048,-0.1798443460247132,0.4374588793413373,0.9999999840164756,0.0,0.0,0.0,0.0,0.0
0.988189723342817,0.0047354108233386,-2.2564726388442704,-1.674448739470482,5.173714418800728e-26,0.6111601265576726,-5.560256276162752,2.280235443154167,-0.1798478233726969,0.4385512194481086,0.9999999771696482,0.0,0.0,0.0,0.0,0.0
0.9881937608132318,0.004774223241257,-2.247125751402681,-1.6747107888908208,1.8526112971176274e-28,0.6103936803618655,-5.559703484814568,2.274523110399701,-0.1798657060411283,0.4396526101361831,0.9999999850171256,0.0,0.0,0.0,0.0,0.0
0.9881978084542796,0.0048130345998261,-2.2378922427629417,-1.6749705410793756,1.0840483886162188e-28,0.6096434322440205,-5.558736731959434,2.2687986262398683,-0.179896987611842,0.4407619124816067,0.9999999854693942,0.0,0.0,0.0,0.0,0.0
0.9882018661765258,0.0048518449057022,-2.228769829778466,-1.6752279993085135,5.366636429572261e-23,0.6089089397794074,-5.557385455870994,2.2630674710866967,-0.1799407295147308,0.4418781296369155,0.9999999855160284,0.0,0.0,0.0,0.0,0.0
0.9882059338906704,0.004890654165598,-2.219756293342302,-1.675483166559306,2.016892006441009e-23,0.6081897771324948,-5.555676985055968,2.257334576705076,-0.1799960644281334,0.4430003570229801,0.9999999840611092,0.0,0.0,0.0,0.0,0.0
0.9882100115075344,0.004929462386283,-2.2108494760898445,-1.6757360463267656,5.3322162568126035e-28,0.6074855342912646,-5.553636488713414,2.251604525307047,-0.1800621979993946,0.4441277368545923,0.9999999848662794,0.0,0.0,0.0,0.0,0.0
0.988214098938082,0.0049682695745804,-2.2020472802005204,-1.6759866421363672,9.139676096665503e-29,0.6067958163175534,-5.5512878181577126,2.2458811174718822,-0.1801383797588163,0.4452595528124363,0.9999999848616818,0.0,0.0,0.0,0.0,0.0
0.9882181960934197,0.0050070757373663,-2.1933476652956942,-1.6762349600279007,3.180606465604677e-28,0.6061202426528681,-5.548652671233909,2.2401681033253418,-0.1802239305034499,0.4463950806931037,0.9999999853345642,0.0,0.0,0.0,0.0,0.0
0.9882223028848952,0.0050458808815588,-2.184748646424408,-1.6764810025436792,6.109316715147366e-29,0.605458446434053,-5.545751722016343,2.234468509803947,-0.1803182045622409,0.4475337275452711,0.9999999852788308,0.0,0.0,0.0,0.0,0.0
0.988226419223962,0.0050846850141314,-2.1762482921402744,-1.6767247810766748,2.9691112842095713e-28,0.6048100739119909,-5.542603920348321,2.2287852578900083,-0.1804206123358473,0.4486749087541844,0.9999999845318772,0.0,0.0,0.0,0.0,0.0
0.988230545022521,0.0051234881420759,-2.167844722649468,-1.6769662950728688,1.6400715203533618e-26,0.6041747837694761,-5.53922731046038,2.2231206868046343,-0.1805305930487318,0.4498181473323837,0.9999999800306169,0.0,0.0,0.0,0.0,0.0
0.988234680192458,0.0051622902724506,-2.159536108053612,-1.6772055579236285,1.482639985507153e-28,0.6035522466981996,-5.53563818015199,2.2174772501409583,-0.180647643696986,0.4509629225397893,0.9999999849970792,0.0,0.0,0.0,0.0,0.0
0.9882388246461844,0.0052010914123222,-2.15132066664394,-1.6774425712194716,2.095985656893328e-28,0.6029421447168344,-5.531852108598512,2.2118568868896875,-0.1807712812314838,0.4521088270113212,0.999999984067934,0.0,0.0,0.0,0.0,0.0
0.9882429782961812,0.0052398915688133,-2.1431966632881188,-1.6776773480035376,2.170546327115758e-28,0.6023441708090173,-5.527883687928366,2.206261254881168,-0.1809010555137466,0.4532554875087553,0.9999999853905758,0.0,0.0,0.0,0.0,0.0
0.9882471410554384,0.0052786907490545,-2.135162407863699,-1.677909887255108,4.5389467917193616e-26,0.6017580283305192,-5.523746389665137,2.200691938264764,-0.1810365512593299,0.4544025426685928,0.9999999912341324,0.0,0.0,0.0,0.0,0.0
0.988251312836916,0.0053174889602417,-2.127216253776036,-1.678140214074684,3.2448172418041283e-24,0.601183430712685,-5.519452907819514,2.1951502172820425,-0.1811773802541178,0.4555496609030807,1.0000000446089992,0.0,0.0,0.0,0.0,0.0
0.9882554935545516,0.0053562862095267,-2.1193565964993493,-1.6783683164106926,3.771823679241441e-23,0.6006201007205804,-5.515014904466069,2.189637530619718,-0.1813231716016112,0.4566966027128764,0.9999999847060588,0.0,0.0,0.0,0.0,0.0
0.9882596831218212,0.0053950825041709,-2.111581872241794,-1.678594215879062,2.664026841747128e-28,0.6000677705546834,-5.510443626993057,2.184154626032146,-0.181473591185392,0.4578430524711662,0.9999999848984096,0.0,0.0,0.0,0.0,0.0
0.988263881453046,0.0054338778514042,-2.1038905565846973,-1.678817916387404,1.6170664016823016e-23,0.5995261809920409,-5.505749346362032,2.1787025135810536,-0.1816283171723881,0.4589887946606415,0.9999999707980494,0.0,0.0,0.0,0.0,0.0
0.9882680884627048,0.005472672258498,-2.0962811632356924,-1.6790399342172249,1.6180571932130887e-28,0.5989950812896692,-5.500941823468535,2.1732818674583028,-0.1817870514630385,0.4601336049340934,0.9999999854115864,0.0,0.0,0.0,0.0,0.0
0.988167040769914,0.0045154534612447,-2.311697348481963,-1.672920442886664,1.3785245181676226e-28,0.6158325590818092,-5.553899287592572,2.3120302439991613,-0.1800536776684355,0.4325203032442952,0.9999999855865264,0.0,0.0,0.0,0.0,0.0
0.9881710189187508,0.0045542720042861,-2.30166150083462,-1.6731954894073269,6.477643238305476e-29,0.6149650713291409,-5.556366749262743,2.3065279651110115,-0.179973719715106,0.4335520914113154,0.99999998491073,0.0,0.0,0.0,0.0,0.0
0.9881750077443424,0.0045930894516831,-2.291753302142126,-1.673468247191834,1.6603255259837425e-27,0.6141166462857361,-5.558204917901444,2.3009674496270387,-0.1799141998805566,0.4345998146399691,0.9999999822545376,0.0,0.0,0.0,0.0,0.0
0.9881790071575468,0.004631905809653,-2.2819700574735577,-1.67373871575604,1.6273002370738675e-28,0.6132867298822181,-5.559459196669443,2.29535883554704,-0.1798736093842818,0.4356617396832373,0.9999999845070772,0.0,0.0,0.0,0.0,0.0
0.9881830170692092,0.0046707210844877,-2.272309151147059,-1.6740955988198587,4.918862059164672e-28,0.6124747901279267,-5.5601712468570685,2.289711448109,-0.1798505744645887,0.4367362629875009,0.999999985979752,0.0,0.0,0.0,0.0,0.0
0.9881897233424104,0.0047354108199764,-2.2564726396623183,-1.6745361752931602,2.9908904965885123e-25,0.6111601266498563,-5.56025649215891,2.280235267387974,-0.1798478188177459,0.4385512354598952,1.0000000041992991,0.0,0.0,0.0,0.0,0.0
0.9881964581157356,0.0048000975945606,-2.240957624328039,-1.6749703711323862,7.666216020550083e-29,0.6098917428805174,-5.55910306815754,2.2707078227681787,-0.1798851326075708,0.4403913231413912,0.9999999848097468,0.0,0.0,0.0,0.0,0.0
0.9882032209751536,0.0048647814388367,-2.2257533286565545,-1.6753981955939996,1.8939436945156482e-23,0.6086675361991434,-5.556854278737115,2.261156531310051,-0.1799579298597094,0.4422515687433321,0.9999999842798268,0.0,0.0,0.0,0.0,0.0
0.9882100115072828,0.0049294623838766,-2.210849476638788,-1.675819662686059,6.753503366248675e-28,0.6074855343337665,-5.553636487048802,2.25160452779104,-0.1800621979635296,0.4441277369832942,0.9999999839077974,0.0,0.0,0.0,0.0,0.0
0.9882168292996972,0.004994140461186,-2.196236263161142,-1.6762347908314268,1.2478436270153737e-27,0.6063438852416955,-5.549561599951116,2.242071077280906,-0.1801944126957142,0.4460161999308282,0.9999999849369048,0.0,0.0,0.0,0.0,0.0
0.9882236739412144,0.0050588157026649,-2.181904326537485,-1.6766436047228237,3.9513234255094316e-28,0.6052408478817317,-5.544728995477842,2.23257213393012,-0.1803514642763041,0.44791386871088,0.9999999849395588,0.0,0.0,0.0,0.0,0.0
0.9882305450222958,0.0051234881405548,-2.167844722980343,-1.6770461333848778,3.748023498830589e-25,0.6041747838178829,-5.539227354445367,2.223120633109505,-0.1805305936031395,0.4498181418831659,1.000000005295072,0.0,0.0,0.0,0.0,0.0
0.9882374421353296,0.0051881578073983,-2.154048902850576,-1.6774424054237809,4.343997971685396e-23,0.6031441495642873,-5.533135079470403,2.213727681110786,-0.1807293657638923,0.4517267549234056,0.999999984759279,0.0,0.0,0.0,0.0,0.0
0.988244364874602,0.0052528247360313,-2.140508688554505,-1.6778324591850746,8.73252501416313e-23,0.6021474897579571,-5.526522698220842,2.204401838543108,-0.1809456044777683,0.4536378148981588,0.9999999764749664,0.0,0.0,0.0,0.0,0.0
0.988251312836926,0.0053174889595045,-2.127216253921126,-1.678216328446128,2.0272739491913763e-27,0.6011834306851416,-5.519452814194912,2.195150335288335,-0.1811773789917667,0.4555496740507094,0.9999999859267524,0.0,0.0,0.0,0.0,0.0
0.9882582856213448,0.0053821505111043,-2.114164104984145,-1.6785940526882277,2.3882856717475644e-28,0.600250674592959,-5.511981548242718,2.185978883620274,-0.1814229574688049,0.4574609702871561,0.9999999848633622,0.0,0.0,0.0,0.0,0.0
0.9882652828295015,0.0054468094243017,-2.1013450620260232,-1.6789659756808544,1.0474790303172587e-28,0.5993479943763024,-5.5041589798293264,2.176892076625415,-0.1816807977260363,0.4593705086125416,0.9999999852828751,0.0,0.0,0.0,0.0,0.0
0.98827230408531,0.0055114657306045,-2.0887522421306848,-1.6795112135852028,1.1794392892338821e-07,0.5984742206837448,-5.49601103061227,2.167917950925064,-0.1819492574162766,0.4612801671808516,0.9999873196371664,0.0,0.0,0.0,0.0,0.0
0.988286417100974,0.0056407706674795,-2.064219138791884,-1.680218538870662,4.792383803894317e-09,0.5968090797287189,-5.478967370947596,2.1502265203161293,-0.1825141423573247,0.4650861645536177,0.9999703654217376,0.0,0.0,0.0,0.0,0.0
0.988300621527431,0.0057700655946051,-2.0405151160107424,-1.6809023234218825,2.610069123070589e-08,0.5952471290646256,-5.461153751948048,2.132880781968498,-0.1831094520385393,0.468869297621687,0.9999688163423964,0.0,0.0,0.0,0.0,0.0
0.9883149143604332,0.0058993507787377,-2.017594344569643,-1.681562295130756,5.349950359191989e-08,0.5937810140443104,-5.442741669966614,2.1159521034001165,-0.1837275712209526,0.4726342311746553,0.99994690068432,0.0,0.0,0.0,0.0,0.0
0.9883292924819708,0.0060286265055097,-1.995414476932006,-1.6821987081951644,6.267312355751075e-08,0.592404144320394,-5.4239928848093655,2.09932767410618,-0.1843639315031457,0.4763646250686527,0.9999659086753694,0.0,0.0,0.0,0.0,0.0
0.9883437529062572,0.0061578930519974,-1.9739363069018847,-1.682813949981696,6.211765764991427e-08,0.5911105154634138,-5.405056390900874,2.082992637382598,-0.1850139378783007,0.4800572822622997,1.000033449772329,0.0,0.0,0.0,0.0,0.0
0.9883582929506056,0.0062871506669443,-1.9531234707948373,-1.6834069671155647,6.776437024299766e-08,0.5898945858388323,-5.385883379671707,2.067169629784245,-0.1856715446171413,0.4837424728018853,1.0000169657789466,0.0,0.0,0.0,0.0,0.0
0.9883729096443746,0.0064163996366681,-1.9329422035558763,-1.6839783406126496,1.7946579018742037e-07,0.5887514167457611,-5.366648794107363,2.051739547475925,-0.1863346721987928,0.4874065517923602,0.999975958952104,0.0,0.0,0.0,0.0,0.0
0.9883876000516044,0.0065456402488874,-1.9133610961886816,-1.6845274402803962,3.755760649397509e-08,0.5876765001957454,-5.347500206923593,2.036588112967599,-0.187001667965589,0.4910358321315159,0.9999708042817118,0.0,0.0,0.0,0.0,0.0
0.9884023614632488,0.0066748727704819,-1.8943508831640328,-1.685054543373114,9.149915090185193e-08,0.5866656543421194,-5.328454315709541,2.0217657200080144,-0.1876697836219269,0.4946398215508136,0.9999642982836868,0.0,0.0,0.0,0.0,0.0
0.9884171909920104,0.0068040974933027,-1.8758842679251195,-1.6855633805726122,8.321870175565695e-08,0.5857151090508858,-5.309642746246378,2.007134377261325,-0.1883383676195696,0.4982009479268496,1.000034304743531,0.0,0.0,0.0,0.0,0.0
0.9884320863658004,0.0069333146429039,-1.8579357358381128,-1.6860503966973344,7.983466047984842e-11,0.5848212363066355,-5.290884030112901,1.993012671011564,-0.1890029624451583,0.501770184204525,0.999972910296838,0.0,0.0,0.0,0.0,0.0
0.9884470445670576,0.0070625245346558,-1.840481439997776,-1.6865170231179014,7.423038557139837e-08,0.5839809153384582,-5.2724075529834735,1.979087465962456,-0.1896650644633021,0.5053041606643985,0.9999673520966268,0.0,0.0,0.0,0.0,0.0
0.9884620630684298,0.0071917274314032,-1.8234990347028368,-1.6869637090262857,9.62337591410719e-09,0.583191143745366,-5.254195260082039,1.9654072351948,-0.1903231198404221,0.5088134454631575,0.9999795392958202,0.0,0.0,0.0,0.0,0.0
0.988477139281414,0.0073209236067083,-1.8069675684034177,-1.6873911035656783,1.611762434033067e-09,0.5824491736582558,-5.236275022565103,1.951941742506916,-0.1909764680474743,0.512296570455018,1.0000216306609662,0.0,0.0,0.0,0.0,0.0
0.988492270803352,0.0074501133158776,-1.790867368110974,-1.687800680241812,3.4078253185216526e-08,0.5817524240394342,-5.218608256438803,1.9387610496589835,-0.1916237414971515,0.5157685929287334,1.0000387038045584,0.0,0.0,0.0,0.0,0.0
0.988507455264797,0.0075792968134383,-1.7751799439539873,-1.6881906991424052,9.035408118075506e-08,0.5810985037513134,-5.201164006916269,1.92592189404078,-0.1922638489837981,0.5192433962787047,0.999981964033134,0.0,0.0,0.0,0.0,0.0
0.9885226899642462,0.0077084743960294,-1.759887907235452,-1.6885610333954604,6.896472305082188e-08,0.580485281026098,-5.1840542806074215,1.9132391750123312,-0.192897855882727,0.5226937788534592,0.9999688314893692,0.0,0.0,0.0,0.0,0.0
0.988537972526106,0.0078376463249243,-1.744974873548164,-1.6889131588755488,2.5282325561268008e-08,0.5799107035878686,-5.167266646639325,1.9007257724831783,-0.1935252268429413,0.5261251793821642,0.9999838624027692,0.0,0.0,0.0,0.0,0.0
0.988553300571744,0.0079668128644317,-1.7304253960155844,-1.6892479379829843,5.836360512945149e-08,0.579372868716658,-5.150802326645653,1.8883690426687687,-0.1941457288542676,0.5295386769414819,1.000029284747089,0.0,0.0,0.0,0.0,0.0
0.9885686719513602,0.0080959742541737,-1.7162248925342074,-1.6895654824275563,3.3263682514937445e-08,0.5788699585350585,-5.134596714020676,1.87627012321118,-0.1947582795467822,0.5329561695248762,1.000025040720026,0.0,0.0,0.0,0.0,0.0
0.9885840843446836,0.0082251307563075,-1.7023595924245958,-1.6898638555313057,6.343670608872821e-10,0.5784003203632954,-5.118658756549326,1.8644030074667104,-0.1953629064677699,0.5363772657531136,0.9999805611821152,0.0,0.0,0.0,0.0,0.0
0.9885995351815714,0.0083542826651237,-1.6888164810181123,-1.6901457096209231,1.2488089351360666e-08,0.5779624678065155,-5.103079853556514,1.852587709884551,-0.1959609168608212,0.5397717596019377,1.0000212656686176,0.0,0.0,0.0,0.0,0.0
0.9886150225124118,0.0084834302028271,-1.6755832301192888,-1.6904106505460144,4.2404108245409183e-08,0.577554885991139,-5.087764709616264,1.8409789571764337,-0.1965509683792472,0.5431721812083136,1.000026364536006,0.0,0.0,0.0,0.0,0.0
0.9886305440591768,0.00861257363277,-1.662648169971316,-1.690659587249414,3.8129621343037696e-08,0.5771762286103498,-5.072731336002564,1.8295270768362355,-0.1971334030580881,0.5465727739379135,1.0000255203489126,0.0,0.0,0.0,0.0,0.0
0.9886460977540008,0.0087417131948287,-1.6500002347202052,-1.69089012437709,3.4964663573458495e-08,0.5768251961923343,-5.057945372500799,1.81827949342537,-0.1977078343010396,0.5499867257113951,0.999974990125262,0.0,0.0,0.0,0.0,0.0
0.9886616811273072,0.0088708491789222,-1.637628934093018,-1.691104930726285,1.8509804686084007e-08,0.5765006509629284,-5.043487516443939,1.8070616474238856,-0.1982756200853266,0.5533823028421968,1.0000034494697978,0.0,0.0,0.0,0.0,0.0
0.988677292285766,0.0089999818070337,-1.6255242977459698,-1.6913043695013124,5.618029983955701e-09,0.576201417954518,-5.029289053525718,1.7959845176868507,-0.1988359256734985,0.5567850853743983,1.0000192629975897,0.0,0.0,0.0,0.0,0.0
0.98869292924425,0.0091291113135021,-1.6136768542306053,-1.6914871705139392,7.258478356245148e-09,0.5759264139012493,-5.015318412771735,1.7850919266792136,-0.1993884755551679,0.5602080454878006,0.9999804484428708,0.0,0.0,0.0,0.0,0.0
0.9887085897149136,0.0092582379705872,-1.6020776031800872,-1.6916539851299783,4.028053362477088e-08,0.5756746775000662,-5.0016233982282685,1.7742674393376416,-0.199934225291994,0.5636300228098282,0.99997390419402,0.0,0.0,0.0,0.0,0.0
0.9887242717255728,0.0093873620134804,-1.5907179749550748,-1.6918043663236009,2.394073845037532e-08,0.5754452496121424,-4.98817951571688,1.7635385457461203,-0.2004730471148149,0.5670600117072715,0.9999722654483626,0.0,0.0,0.0,0.0,0.0
0.988739973141078,0.0095164836981911,-1.5795898125305037,-1.6919412216697198,1.5319063589544798e-08,0.5752372572130737,-4.975004940650881,1.752844148299163,-0.2010054851143657,0.5704875351583505,1.0000209812902812,0.0,0.0,0.0,0.0,0.0
0.9887556923327928,0.0096456032200429,-1.5686853349804313,-1.6920608867144908,8.56441189664438e-09,0.5750497929788918,-4.9620140083776025,1.742345094676006,-0.2015304705893585,0.5739520592891336,0.9999804271775916,0.0,0.0,0.0,0.0,0.0
0.9887714268829292,0.0097747208712119,-1.557997136881641,-1.69216746940978,2.3335128487340292e-08,0.574882134903108,-4.949294874039103,1.731829893636284,-0.2020496638999118,0.5774088749910068,1.00002268420399,0.0,0.0,0.0,0.0,0.0
0.9887871752872416,0.0099038368333274,-1.5475181377060827,-1.692257560488198,1.3539616171144153e-08,0.5747334525988506,-4.936750122083272,1.7214905127951527,-0.2025618057003173,0.5809056771865815,0.9999793693682492,0.0,0.0,0.0,0.0,0.0
0.988802935231129,0.010032951387426,-1.537241591252448,-1.6923340784304763,3.857891909114228e-09,0.5746030937273409,-4.924450555052231,1.711147625513491,-0.203068314145686,0.5844037187907346,0.9999990919523806,0.0,0.0,0.0,0.0,0.0
0.9888187051008286,0.0101620647295757,-1.5271610418714645,-1.6923942480778176,2.909201976440769e-08,0.5744903317863165,-4.912333575482597,1.7009213720485974,-0.203568473017236,0.5879349799695082,0.9999725831395913,0.0,0.0,0.0,0.0,0.0
0.9888344826847638,0.0102911771292767,-1.5172703287291631,-1.69244162795182,3.0014575663436585e-08,0.5743945733496171,-4.90045264953837,1.6906649132449914,-0.2040634515747086,0.5914667604888322,1.0000246194378315,0.0,0.0,0.0,0.0,0.0
0.9888502664867286,0.0104202887689803,-1.5075635485565917,-1.6924749204117635,1.4807260494444863e-09,0.5743151487526271,-4.888735196285099,1.6805275075498871,-0.2045523568053469,0.5950393026304225,1.0000177780212602,0.0,0.0,0.0,0.0,0.0
0.9888660545871288,0.0105493998831307,-1.4980350591089695,-1.6924934662954048,3.1667241231528404e-09,0.5742514883164596,-4.877190026633379,1.6704691153380242,-0.2050356229130623,0.5986465475135441,0.9999817365720864,0.0,0.0,0.0,0.0,0.0
0.9888818449894496,0.0106785107157743,-1.488679459510354,-1.6924982752869235,3.6351934028881886e-10,0.574203063887641,-4.865839827480422,1.660412134377133,-0.2055139259537566,0.6022719798136712,0.9999824508707807,0.0,0.0,0.0,0.0,0.0
0.9888976360126636,0.0108076214724806,-1.479491571265677,-1.6924879427612136,3.139781547670537e-08,0.5741693297103084,-4.854657614249067,-0.2059871123972535,1.6504017352939255,0.6059306772894738,0.9999740558698728,0.0,0.0,0.0,0.0,0.0
