# Content: Horizontal Lyapunov orbits family
# Author: Bober S.A.
# Generated by: OrbiPy Tutorial - Horizontal Lyapunov Orbits.ipynb
# URL: https://bitbucket.org/stas_bober/orbipy/src/master/tutorials/
# Constant set: Earth-Moon (default)
# Lagrange point: L1
# Columns: ['x', 'y', 'z', 'vx', 'vy', 'vz']
8.397710890941791906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.371862124167866542e-02 0.000000000000000000e+00
8.397975721284528516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.393132878568679511e-02 0.000000000000000000e+00
8.398240969390541322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.414429383906246257e-02 0.000000000000000000e+00
8.398506653997726001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.435753114710333816e-02 0.000000000000000000e+00
8.398772793498244793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.457105515584904337e-02 0.000000000000000000e+00
8.399039405953642179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.478488002451682826e-02 0.000000000000000000e+00
8.399306509110909813e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.499901963908889371e-02 0.000000000000000000e+00
8.399574120416180012e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.521348762335502702e-02 0.000000000000000000e+00
8.399842257030271098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.542829735212440156e-02 0.000000000000000000e+00
8.400110935839893989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.564346196030778749e-02 0.000000000000000000e+00
8.400380173472206113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.585899435509316641e-02 0.000000000000000000e+00
8.400649986305321892e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.607490722447104725e-02 0.000000000000000000e+00
8.400920390480945965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.629121304803587814e-02 0.000000000000000000e+00
8.401191401913516987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.650792410422543599e-02 0.000000000000000000e+00
8.401463036302913023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.672505248097684777e-02 0.000000000000000000e+00
8.401735309142155383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.694261008194042545e-02 0.000000000000000000e+00
8.402008235728781749e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.716060863616490823e-02 0.000000000000000000e+00
8.402281831171763971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.737905970346781251e-02 0.000000000000000000e+00
8.402556110402270573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.759797468349464711e-02 0.000000000000000000e+00
8.402831088180443553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.781736482133403271e-02 0.000000000000000000e+00
8.403106779103668433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.803724121400020045e-02 0.000000000000000000e+00
8.403383197615212907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.825761481800248207e-02 0.000000000000000000e+00
8.403660358009004128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.847849645289716319e-02 0.000000000000000000e+00
8.403938274439388678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.869989680945934929e-02 0.000000000000000000e+00
8.404216960925727786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.892182645330853077e-02 0.000000000000000000e+00
8.404496431360212183e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.914429583144961117e-02 0.000000000000000000e+00
8.404776699512657157e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.936731527621750520e-02 0.000000000000000000e+00
8.405057779037082843e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.959089501049504134e-02 0.000000000000000000e+00
8.405339683477750512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.981504515248742035e-02 0.000000000000000000e+00
8.405622426274614867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.003977572056856435e-02 0.000000000000000000e+00
8.405906020767061060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.026509663604465966e-02 0.000000000000000000e+00
8.406190480200712578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.049101772870708646e-02 0.000000000000000000e+00
8.406475817731633438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.071754874033730265e-02 0.000000000000000000e+00
8.406762046430391599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.094469932763447076e-02 0.000000000000000000e+00
8.407049179288530460e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.117247906806286384e-02 0.000000000000000000e+00
8.407337229219523644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.140089746006104188e-02 0.000000000000000000e+00
8.407626209066726419e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.162996392970539306e-02 0.000000000000000000e+00
8.407916131604620258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.185968783143650757e-02 0.000000000000000000e+00
8.408207009544841348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.209007845338704423e-02 0.000000000000000000e+00
8.408498855537311911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.232114501778239612e-02 0.000000000000000000e+00
8.408791682176991467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.255289668660555497e-02 0.000000000000000000e+00
8.409085502004949308e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.278534256217205400e-02 0.000000000000000000e+00
8.409380327513649167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.301849169178831117e-02 0.000000000000000000e+00
8.409676171147927315e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.325235306805937596e-02 0.000000000000000000e+00
8.409973045310972228e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.348693563389827654e-02 0.000000000000000000e+00
8.410270962365227199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.372224828291427862e-02 0.000000000000000000e+00
8.410569934637117662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.395829986365708764e-02 0.000000000000000000e+00
8.410869974417733985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.419509917960640577e-02 0.000000000000000000e+00
8.411171093968239365e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.443265499373949351e-02 0.000000000000000000e+00
8.411473305520833499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.467097602900792719e-02 0.000000000000000000e+00
8.411776621282528454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.491007097161507450e-02 0.000000000000000000e+00
8.412081053436286648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.514994847155933355e-02 0.000000000000000000e+00
8.412386614145501706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.539061714636148465e-02 0.000000000000000000e+00
8.412693315554649054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.563208558113326041e-02 0.000000000000000000e+00
8.413001169793613565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.587436233260258428e-02 0.000000000000000000e+00
8.413310188977130011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.611745592797735438e-02 0.000000000000000000e+00
8.413620385210434094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.636137486970118793e-02 0.000000000000000000e+00
8.413931770588884973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.660612763472344267e-02 0.000000000000000000e+00
8.414244357202174118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.685172267835282178e-02 0.000000000000000000e+00
8.414558157133641414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.709816843303475470e-02 0.000000000000000000e+00
8.414873182465659740e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.734547331287732530e-02 0.000000000000000000e+00
8.415189445278986602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.759364571264565275e-02 0.000000000000000000e+00
8.415506957657168385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.784269401185355597e-02 0.000000000000000000e+00
8.415825731684801747e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.809262657258714879e-02 0.000000000000000000e+00
8.416145779453819697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.834345174477054446e-02 0.000000000000000000e+00
8.416467113061849581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.859517786436981318e-02 0.000000000000000000e+00
8.416789744616778313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.884781325756789944e-02 0.000000000000000000e+00
8.417113686234872771e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.910136623848037285e-02 0.000000000000000000e+00
8.417438950046871593e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.935584511425310045e-02 0.000000000000000000e+00
8.417765548196146641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.961125818307963814e-02 0.000000000000000000e+00
8.418093492843178316e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.986761373829931371e-02 0.000000000000000000e+00
8.418422796163622657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.012492006606541151e-02 0.000000000000000000e+00
8.418753470354066737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.038318545007526378e-02 0.000000000000000000e+00
8.419085527630469912e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.064241817015364078e-02 0.000000000000000000e+00
8.419418980231190286e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.090262650449687232e-02 0.000000000000000000e+00
8.419753840418099378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.116381873041111139e-02 0.000000000000000000e+00
8.420090120478016527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.142600312529384765e-02 0.000000000000000000e+00
8.420427832724346473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.168918796778669361e-02 0.000000000000000000e+00
8.420766989498462696e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.195338153870101922e-02 0.000000000000000000e+00
8.421107603171161804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.221859212201526518e-02 0.000000000000000000e+00
8.421449686143902547e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.248482800569435697e-02 0.000000000000000000e+00
8.421793250850498902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.275209748285914435e-02 0.000000000000000000e+00
8.422138309758210317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.302040885248052671e-02 0.000000000000000000e+00
8.422484875369256052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.328977042040575013e-02 0.000000000000000000e+00
8.422832960222089715e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.356019050019005467e-02 0.000000000000000000e+00
8.423182576892737083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.383167741397334810e-02 0.000000000000000000e+00
8.423533737996016235e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.410423949326654908e-02 0.000000000000000000e+00
8.423886456187033023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.437788507993984527e-02 0.000000000000000000e+00
8.424240744162199146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.465262252685518740e-02 0.000000000000000000e+00
8.424596614660641025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.492846019877064917e-02 0.000000000000000000e+00
8.424954080465507644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.520540647318723598e-02 0.000000000000000000e+00
8.425313154404975302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.548346974094451961e-02 0.000000000000000000e+00
8.425673849353746414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.576265840719863365e-02 0.000000000000000000e+00
8.426036178234114216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.604298089206745187e-02 0.000000000000000000e+00
8.426400154017075206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.632444563129844983e-02 0.000000000000000000e+00
8.426765789723802413e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.660706107721083319e-02 0.000000000000000000e+00
8.427133098426589086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.689083569923913064e-02 0.000000000000000000e+00
8.427502093250088810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.717577798468856193e-02 0.000000000000000000e+00
8.427872787372562291e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.746189643950663589e-02 0.000000000000000000e+00
8.428245194026875442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.774919958821374072e-02 0.000000000000000000e+00
8.428619326504148690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.803769597962973675e-02 0.000000000000000000e+00
8.428995198142142931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.832739417149036626e-02 0.000000000000000000e+00
8.429372822355770678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.861830275997269801e-02 0.000000000000000000e+00
8.429752212601436812e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.891043034888555019e-02 0.000000000000000000e+00
8.430133382404751963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.920378557142501830e-02 0.000000000000000000e+00
8.430516345350859142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.949837708197122460e-02 0.000000000000000000e+00
8.430901115089505238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.979421356189530495e-02 0.000000000000000000e+00
