# Content: Horizontal Lyapunov orbits family
# Author: Bober S.A.
# Generated by: OrbiPy Tutorial - Horizontal Lyapunov Orbits.ipynb
# URL: https://bitbucket.org/stas_bober/orbipy/src/master/tutorials/
# Constant set: Earth-Moon (default)
# Lagrange point: L1
# Columns: ['x', 'y', 'z', 'vx', 'vy', 'vz']
8.379781317130635676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.132575592197964692e-03 0.000000000000000000e+00
8.380152305001826729e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.438164273906674007e-03 0.000000000000000000e+00
8.380515573580566979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.737236223568231444e-03 0.000000000000000000e+00
8.380871836876323533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.003038900121056183e-02 0.000000000000000000e+00
8.381221718529132669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.031814444587726871e-02 0.000000000000000000e+00
8.381565766868025458e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.060096129594465669e-02 0.000000000000000000e+00
8.381904466935208298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.087924526554396101e-02 0.000000000000000000e+00
8.382238250184192996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.115335717106407699e-02 0.000000000000000000e+00
8.382567502369441259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.142361954180622433e-02 0.000000000000000000e+00
8.382892570021173162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.169032204484020225e-02 0.000000000000000000e+00
8.383213765798052108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.195372596947110767e-02 0.000000000000000000e+00
8.383531372946720905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.221406796324257804e-02 0.000000000000000000e+00
8.383842571408667288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.246904213467623333e-02 0.000000000000000000e+00
8.384150765235516278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.272144282148393590e-02 0.000000000000000000e+00
8.384456159631528127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.297144134546537354e-02 0.000000000000000000e+00
8.384758945159108690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.321919672207269233e-02 0.000000000000000000e+00
8.385059298438145570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.346485626341637973e-02 0.000000000000000000e+00
8.385357382569783580e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.370855595756285267e-02 0.000000000000000000e+00
8.385653348703965282e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.395042177677918889e-02 0.000000000000000000e+00
8.385947337262489309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.419057070237373340e-02 0.000000000000000000e+00
8.386239478993825491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.442911160817414787e-02 0.000000000000000000e+00
8.386529895906038590e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.466614604065470152e-02 0.000000000000000000e+00
8.386818702089720023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.490176890962494234e-02 0.000000000000000000e+00
8.387106004436239992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.513606908967061147e-02 0.000000000000000000e+00
8.387389094561225056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.536684078668791933e-02 0.000000000000000000e+00
8.387670929200894410e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.559649708793838657e-02 0.000000000000000000e+00
8.387951592776140552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.582510806556773966e-02 0.000000000000000000e+00
8.388231165886357310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.605274056372741828e-02 0.000000000000000000e+00
8.388509725223221025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.627945813686674376e-02 0.000000000000000000e+00
8.388787343342628544e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.650532087028037942e-02 0.000000000000000000e+00
8.389064089071601726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.673038571994085386e-02 0.000000000000000000e+00
8.389340027783934728e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.695470674349307955e-02 0.000000000000000000e+00
8.389615221659851851e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.717833531593780660e-02 0.000000000000000000e+00
8.389889729923442063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.740132033069660342e-02 0.000000000000000000e+00
8.390163609043669313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.762370836580650149e-02 0.000000000000000000e+00
8.390436912940707481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.784554385786893058e-02 0.000000000000000000e+00
8.390709693151596760e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.806686924075043277e-02 0.000000000000000000e+00
8.390981998996104307e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.828772508375571190e-02 0.000000000000000000e+00
8.391253877725950439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.850815021653299045e-02 0.000000000000000000e+00
8.391525374658894698e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.872818184195142524e-02 0.000000000000000000e+00
8.391796533302195993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.894785563893891522e-02 0.000000000000000000e+00
8.392067395470319546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.916720586102355073e-02 0.000000000000000000e+00
8.392338001389080260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.938626542353126536e-02 0.000000000000000000e+00
8.392608389794246060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.960506598611555518e-02 0.000000000000000000e+00
8.392878598021661363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.982363802770566522e-02 0.000000000000000000e+00
8.393148662092582146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.004201091895455727e-02 0.000000000000000000e+00
8.393418616786825215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.026021298223448786e-02 0.000000000000000000e+00
8.393688495721861598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.047827155840817315e-02 0.000000000000000000e+00
8.393958331413500229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.069621305727206706e-02 0.000000000000000000e+00
8.394228155342566833e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.091406301357991160e-02 0.000000000000000000e+00
8.394497998010005402e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.113184613308535104e-02 0.000000000000000000e+00
8.394767888992624716e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.134958633909002715e-02 0.000000000000000000e+00
8.395037856993190495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.156730681393188853e-02 0.000000000000000000e+00
8.395307929889080922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.178503003998044640e-02 0.000000000000000000e+00
8.395578134774336343e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.200277783515447103e-02 0.000000000000000000e+00
8.395848498001023952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.222057138650007993e-02 0.000000000000000000e+00
8.396119045221674959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.243843128661365122e-02 0.000000000000000000e+00
8.396389801420258703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.265637755874806009e-02 0.000000000000000000e+00
8.396660790951231412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.287442968981451968e-02 0.000000000000000000e+00
8.396932037568751728e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.309260665474987401e-02 0.000000000000000000e+00
8.397203564457542679e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.331092694213034514e-02 0.000000000000000000e+00
8.397475394262028381e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.352940857833945784e-02 0.000000000000000000e+00
8.397747549113079302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.374806915008885466e-02 0.000000000000000000e+00
8.398020050652370561e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.396692582501243340e-02 0.000000000000000000e+00
8.398292920055923094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.418599537042113307e-02 0.000000000000000000e+00
8.398566178059809761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.440529417547199209e-02 0.000000000000000000e+00
8.398839844977290525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.462483826518487712e-02 0.000000000000000000e+00
8.399113940721443239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.484464331917883573e-02 0.000000000000000000e+00
8.399388484823928636e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.506472468743528581e-02 0.000000000000000000e+00
8.399663496452374201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.528509740468773068e-02 0.000000000000000000e+00
8.399938994428025607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.550577620506807794e-02 0.000000000000000000e+00
8.400214997242129167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.572677553580409587e-02 0.000000000000000000e+00
8.400491523070621191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.594810956909474400e-02 0.000000000000000000e+00
8.400768589790428287e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.616979221628438351e-02 0.000000000000000000e+00
8.401046214990357530e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.639183713621543262e-02 0.000000000000000000e+00
8.401324415988030703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.661425774956729245e-02 0.000000000000000000e+00
8.401603209839865194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.683706724727701401e-02 0.000000000000000000e+00
8.401882613353606200e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.706027860048527967e-02 0.000000000000000000e+00
8.402162643101136474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.728390457142436387e-02 0.000000000000000000e+00
8.402443315427409187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.750795772108389006e-02 0.000000000000000000e+00
8.402724646461365854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.773245041740653866e-02 0.000000000000000000e+00
8.403006652127935627e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.795739484592738369e-02 0.000000000000000000e+00
8.403289348154276972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.818280301467744609e-02 0.000000000000000000e+00
8.403572750080980924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.840868676335031248e-02 0.000000000000000000e+00
8.403856873270185712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.863505777011342290e-02 0.000000000000000000e+00
8.404141732913492646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.886192755776124247e-02 0.000000000000000000e+00
8.404427344041593972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.908930750225722714e-02 0.000000000000000000e+00
8.404713721528269676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.931720883545043538e-02 0.000000000000000000e+00
8.405000880102009297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.954564265483308749e-02 0.000000000000000000e+00
8.405288834349817773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.977461992648482506e-02 0.000000000000000000e+00
8.405577598725925137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.000415149253795113e-02 0.000000000000000000e+00
8.405867187556210762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.023424807443747531e-02 0.000000000000000000e+00
8.406157615046483400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.046492027989621681e-02 0.000000000000000000e+00
8.406448895286920964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.069617860622601488e-02 0.000000000000000000e+00
8.406741042259087138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.092803344655482498e-02 0.000000000000000000e+00
8.407034069839275370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.116049509206098370e-02 0.000000000000000000e+00
8.407327991806379242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.139357373860138245e-02 0.000000000000000000e+00
8.407622821845134320e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.162727948902469693e-02 0.000000000000000000e+00
8.407918573552568553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.186162235895964590e-02 0.000000000000000000e+00
8.408215260440112804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.209661227795149174e-02 0.000000000000000000e+00
8.408512895941503418e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.233225909611787963e-02 0.000000000000000000e+00
8.408811493414490856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.256857258527220272e-02 0.000000000000000000e+00
8.409111066147154645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.280556244440512720e-02 0.000000000000000000e+00
8.409411627359522079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.304323830054434197e-02 0.000000000000000000e+00
8.409713190210196254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.328160971432119614e-02 0.000000000000000000e+00
8.410015767798305619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.352068618120695315e-02 0.000000000000000000e+00
8.410319373168679835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.376047713616402851e-02 0.000000000000000000e+00
8.410624019313039934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.400099195404512886e-02 0.000000000000000000e+00
8.410929719176631902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.424223995516822994e-02 0.000000000000000000e+00
8.411236485658899475e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.448423040544948415e-02 0.000000000000000000e+00
8.411544331619225101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.472697252165397180e-02 0.000000000000000000e+00
8.411853269876371497e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.497047547016618463e-02 0.000000000000000000e+00
8.412163313216149962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.521474837345874020e-02 0.000000000000000000e+00
8.412474474390702062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.545980030927722154e-02 0.000000000000000000e+00
8.412786766123558913e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.570564031482126310e-02 0.000000000000000000e+00
8.413100201111071152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.595227738766439141e-02 0.000000000000000000e+00
8.413414792026029376e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.619972048857095920e-02 0.000000000000000000e+00
8.413730551520044454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.644797854340154492e-02 0.000000000000000000e+00
8.414047492225913416e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.669706044486217150e-02 0.000000000000000000e+00
8.414365626760519357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.694697505475541544e-02 0.000000000000000000e+00
8.414684967726775433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.719773120543871242e-02 0.000000000000000000e+00
8.415005527716570288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.744933770207602153e-02 0.000000000000000000e+00
8.415327319312581045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.770180332398965356e-02 0.000000000000000000e+00
8.415650355090895651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.795513682665024174e-02 0.000000000000000000e+00
8.415974647623012395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.820934694316554386e-02 0.000000000000000000e+00
8.416300209478166927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.846444238602084870e-02 0.000000000000000000e+00
8.416627053225150812e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.872043184842259567e-02 0.000000000000000000e+00
8.416955191434729588e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.897732400610485343e-02 0.000000000000000000e+00
8.417284636681399146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.923512751860817882e-02 0.000000000000000000e+00
8.417615401545476272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.949385103081978071e-02 0.000000000000000000e+00
8.417947498614946067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.975350317431476654e-02 0.000000000000000000e+00
8.418280940487341546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.001409256872774656e-02 0.000000000000000000e+00
8.418615739771787565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.027562782323802770e-02 0.000000000000000000e+00
8.418951909090449659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.053811753758944370e-02 0.000000000000000000e+00
8.419289461080667891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.080157030364311294e-02 0.000000000000000000e+00
8.419628408396475638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.106599470643473859e-02 0.000000000000000000e+00
8.419968763710397042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.133139932547168216e-02 0.000000000000000000e+00
8.420310539715106790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.159779273588211368e-02 0.000000000000000000e+00
8.420653749125024401e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.186518350953879336e-02 0.000000000000000000e+00
8.420998404678092797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.213358021630875250e-02 0.000000000000000000e+00
8.421344519137237139e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.240299142505093988e-02 0.000000000000000000e+00
8.421692105291841424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.267342570462574064e-02 0.000000000000000000e+00
8.422041175959567028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.294489162516811065e-02 0.000000000000000000e+00
8.422391743987709400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.321739775898768288e-02 0.000000000000000000e+00
8.422743822254589174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.349095268151554478e-02 0.000000000000000000e+00
8.423097423671306316e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.376556497249943500e-02 0.000000000000000000e+00
8.423452561182865894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.404124321671829684e-02 0.000000000000000000e+00
8.423809247769884490e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.431799600516055093e-02 0.000000000000000000e+00
8.424167496449965764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.459583193592076694e-02 0.000000000000000000e+00
8.424527320278887288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.487475961493839205e-02 0.000000000000000000e+00
8.424888732352295850e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.515478765716975790e-02 0.000000000000000000e+00
8.425251745806815462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.543592468724944045e-02 0.000000000000000000e+00
8.425616373821568361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.571817934050018128e-02 0.000000000000000000e+00
8.425982629619432895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.600156026372901469e-02 0.000000000000000000e+00
8.426350526468381341e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.628607611607087752e-02 0.000000000000000000e+00
8.426720077682762211e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.657173556979692097e-02 0.000000000000000000e+00
8.427091296624709127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.685854731121637251e-02 0.000000000000000000e+00
8.427464196705325428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.714652004139840979e-02 0.000000000000000000e+00
8.427838791385935391e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.743566247693554311e-02 0.000000000000000000e+00
8.428215094179456468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.772598335080627946e-02 0.000000000000000000e+00
8.428593118651654947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.801749141314818475e-02 0.000000000000000000e+00
8.428972878422147375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.831019543180910952e-02 0.000000000000000000e+00
8.429354387166109186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.860410419346769539e-02 0.000000000000000000e+00
8.429737658614984142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.889922650451683506e-02 0.000000000000000000e+00
8.430122706556186785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.919557118783876581e-02 0.000000000000000000e+00
8.430505725066368417e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.949020944457750704e-02 0.000000000000000000e+00
8.430886750192931878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.978317148508917128e-02 0.000000000000000000e+00
8.431269597337123223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.007739119403679939e-02 0.000000000000000000e+00
8.431654279744115188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.037287690368336818e-02 0.000000000000000000e+00
8.432040810963281618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.066963715631970372e-02 0.000000000000000000e+00
